SimTime,COG Pos.x [m],COG Pos.y [m],COG Pos.z [m],Port Pos.x [m],Port Pos.y [m],Port Pos.z [m],COG Vel.x [m],COG Vel.y [m],COG Vel.z [m],Port Vel.x [m],Port Vel.y [m],Port Vel.z [m],Rot Angle.x [deg],Rot Angle.y [deg],Rot Angle.z [deg],Rot. Rate.x [deg/s],Rot. Rate.y [deg/s],Rot. Rate.z [deg/s],Rot. Rate.x [deg/s] (VLCS),Rot. Rate.y [deg/s] (VLCS),Rot. Rate.Z [deg/s] (VLCS),Tank mass [kg],THC.z,THC.y,THC.x,RHC.z,RHC.y,RHC.x,MFDLeft,MFDRight,MyROT.m11,MyROT.m12,MyROT.m13,MyROT.m21,MyROT.m22,MyROT.m23,MyROT.m31,MyROT.m32,MyROT.m33,TgtRot.m11,TgtRot.m12,TgtRot.m13,TgtRot.m21,TgtRot.m22,TgtRot.m23,TgtRot.m31,TgtRot.m32,TgtRot.m33,MyAngVel.x,MyAngVel.y,MyAngVel.z,TgtAngVel.x,TgtAngVel.y,TgtAngVel.z,RelPos.x,RelPos.y,RelPos.z,RelVel.x,RelVel.y,RelVel.z,MySs.x,MySs.y,MySs.z,TgtSs.x,TgtSs.y,TgtSs.z,MyLVPos.x,MyLVPos.y,MyLVPos.z,MyLVVel.x,MyLVVel.y,MyLVVel.z,TgtLVPos.x,TgtLVPos.y,TgtLVPos.z,TgtLVVel.x,TgtLVVel.y,TgtLVVel.z,MyDockPos.x,MyDockPos.y,MyDockPos.z,MyDockDir.x,MyDockDir.y,MyDockDir.z,MyDockRot.x,MyDockRot.y,MyDockRot.z,TgtDockPos.x,TgtDockPos.y,TgtDockPos.z,TgtDockDir.x,TgtDockDir.y,TgtDockDir.z,TgtDockRot.x,TgtDockRot.y,TgtDockRot.z,Lateral Offset,Lateral Velocity,Ideal Approach Vel,Angle to Port,Approach Cone,Max Rot Angle,Max Rot Velocity,Shifted_SimTime
2.2292,83.332,-26.114,3.663,79.67,-24.579,3.493,-0.065,-0.154,-0.015,-0.061,-0.145,-0.015,-0.142,-2.458,21.634,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9777,-0.0402,-0.206,-0.2067,-0.3552,-0.9117,-0.0365,0.9339,-0.3556,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0906,-0.0149,0.1094,41.2065,114.8565,18.5248,0.0,0.0435,-0.3742,0.0,0.0,0.0,4224033.9854,3313131.6272,4059707.2855,-3069.2066,-3562.0313,6096.7621,4223992.7788,3313016.7707,4059688.7607,-3069.116,-3562.0164,6096.6527,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,26.369652348864975,0.15472879499304582,-0.41666,6.268933229487518,14.693679956397801,,,2.4348
2.4348,83.318,-26.145,3.66,79.657,-24.609,3.49,-0.065,-0.154,-0.015,-0.061,-0.145,-0.015,-0.142,-2.458,21.663,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9778,-0.0403,-0.2056,-0.2063,-0.3555,-0.9116,-0.0364,0.9338,-0.356,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0906,-0.0149,0.1095,41.188,114.8534,18.5472,0.0,0.0435,-0.3742,0.0,0.0,0.0,4223403.9679,3312400.4903,4060958.4268,-3070.3399,-3562.9201,6095.6727,4223362.7799,3312285.6369,4060939.8796,-3070.2493,-3562.9052,6095.5632,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,26.399936079468073,0.15472879499304582,-0.41659,6.266430191217504,14.691211378667884,,,2.644
2.644,83.305,-26.177,3.657,79.645,-24.639,3.486,-0.065,-0.154,-0.015,-0.061,-0.145,-0.015,-0.142,-2.458,21.692,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9779,-0.0404,-0.2052,-0.206,-0.3559,-0.9115,-0.0362,0.9337,-0.3563,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0905,-0.0149,0.1095,41.1691,114.8503,18.5701,0.0,0.0435,-0.3742,0.0,0.0,0.0,4222763.6039,3311657.4365,4062229.4137,-3071.4911,-3563.823,6094.5655,4222722.4349,3311542.5862,4062210.8436,-3071.4006,-3563.8081,6094.4559,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,26.43121219316284,0.15472879499304582,-0.41652500000000003,6.277748421335145,14.688919127918677,,,2.8449
2.8449,83.292,-26.208,3.654,79.632,-24.668,3.483,-0.065,-0.154,-0.015,-0.061,-0.145,-0.015,-0.142,-2.458,21.721,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.978,-0.0404,-0.2049,-0.2057,-0.3562,-0.9115,-0.0361,0.9335,-0.3567,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0905,-0.0149,0.1096,41.1507,114.8473,18.5923,0.0,0.0435,-0.3742,0.0,0.0,0.0,4222139.2601,3310933.0588,4063467.9237,-3072.613,-3564.7028,6093.486,4222098.1094,3310818.2116,4063449.3313,-3072.5225,-3564.6879,6093.3764,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,26.4614999574854,0.15472879499304582,-0.41646,6.283568877043541,14.686626877169465,,,3.0621
3.0621,83.277,-26.242,3.65,79.619,-24.7,3.48,-0.065,-0.154,-0.016,-0.061,-0.145,-0.016,-0.142,-2.458,21.752,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.978,-0.0405,-0.2045,-0.2053,-0.3565,-0.9114,-0.036,0.9334,-0.357,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0905,-0.0149,0.1096,41.131,114.844,18.6162,0.0,0.0435,-0.3742,0.0,0.0,0.0,4221470.9043,3310157.7117,4064792.995,-3073.8133,-3565.644,6092.3305,4221429.7733,3310042.8677,4064774.3789,-3073.7229,-3565.6291,6092.2209,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,26.49462330360634,0.15482893786369523,-0.416385,6.298367522892354,14.683981972458838,,,3.2625
3.2625,83.264,-26.273,3.647,79.607,-24.729,3.477,-0.065,-0.154,-0.016,-0.061,-0.145,-0.016,-0.142,-2.458,21.78,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9781,-0.0406,-0.2041,-0.205,-0.3569,-0.9114,-0.0359,0.9333,-0.3574,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0904,-0.0149,0.1096,41.1129,114.841,18.6381,0.0,0.0435,-0.3742,0.0,0.0,0.0,4220855.8855,3309444.327,4066011.6432,-3074.9173,-3566.5096,6091.2673,4220814.7726,3309329.4859,4065993.0051,-3074.8269,-3566.4947,6091.1577,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,26.524915419280795,0.15482893786369523,-0.41631999999999997,6.309979309380581,14.681689721709628,,,3.4628
3.4628,83.252,-26.303,3.644,79.594,-24.758,3.474,-0.065,-0.154,-0.016,-0.061,-0.145,-0.016,-0.142,-2.458,21.809,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9782,-0.0407,-0.2038,-0.2047,-0.3572,-0.9113,-0.0357,0.9332,-0.3577,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0904,-0.0149,0.1097,41.0948,114.8381,18.66,0.0,0.0435,-0.3742,0.0,0.0,0.0,4220240.8328,3308730.986,4067229.7087,-3076.0207,-3567.3748,6090.2041,4220199.738,3308616.1479,4067211.0487,-3075.9303,-3567.3599,6090.0944,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,26.554218967990757,0.15482893786369523,-0.41625999999999996,6.296882526054776,14.679573797941126,,,3.6653
3.6653,83.238,-26.334,3.641,79.582,-24.787,3.471,-0.065,-0.154,-0.016,-0.061,-0.145,-0.016,-0.142,-2.458,21.837,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9782,-0.0407,-0.2034,-0.2044,-0.3575,-0.9113,-0.0356,0.933,-0.358,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0903,-0.0149,0.1097,41.0765,114.835,18.6822,0.0,0.0435,-0.3742,0.0,0.0,0.0,4219618.6585,3308009.4695,4068461.2168,-3077.1364,-3568.2495,6089.1286,4219577.582,3307894.6344,4068442.5345,-3077.046,-3568.2346,6089.0189,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,26.584514985231536,0.15482893786369523,-0.41619,6.3141131893005245,14.677105220211207,,,3.8834
3.8834,83.224,-26.368,3.637,79.569,-24.818,3.467,-0.065,-0.154,-0.016,-0.061,-0.145,-0.016,-0.142,-2.458,21.868,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9783,-0.0408,-0.203,-0.204,-0.3578,-0.9112,-0.0355,0.9329,-0.3584,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0903,-0.0149,0.1098,41.0568,114.8318,18.7062,0.0,0.0435,-0.3742,0.0,0.0,0.0,4218946.4402,3307230.0135,4069791.0344,-3078.3412,-3569.1939,6087.9668,4218905.3834,3307115.1817,4069772.3282,-3078.2508,-3569.179,6087.857,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,26.617648149301242,0.15482893786369523,-0.41612000000000005,6.337553690018701,14.674636642481289,,,4.1016
4.1016,83.21,-26.401,3.634,79.556,-24.85,3.464,-0.065,-0.154,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,21.899,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9784,-0.0409,-0.2027,-0.2037,-0.3582,-0.9112,-0.0353,0.9328,-0.3588,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0903,-0.0149,0.1098,41.0372,114.8286,18.73,0.0,0.0435,-0.3742,0.0,0.0,0.0,4218276.8421,3306453.6944,4071114.8999,-3079.5406,-3570.1341,6086.8095,4218235.8049,3306338.8659,4071096.1698,-3079.4503,-3570.1192,6086.6997,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,26.64992977476676,0.15482893786369523,-0.41605,6.333811530752309,14.67216806475137,,,4.3171
4.3171,83.196,-26.434,3.631,79.542,-24.881,3.46,-0.065,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,21.929,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9785,-0.041,-0.2023,-0.2034,-0.3585,-0.9111,-0.0352,0.9326,-0.3591,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0902,-0.0149,0.1099,41.0176,114.8253,18.7538,0.0,0.0435,-0.3742,0.0,0.0,0.0,4217609.6238,3305680.2313,4072433.2963,-3080.735,-3571.0703,6085.6564,4217568.6062,3305565.406,4072414.5424,-3080.6448,-3571.0555,6085.5465,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,26.68221349513567,0.1538343264684446,-0.41598,6.338503811834035,14.669699487021452,,,4.5348
4.5348,83.182,-26.468,3.627,79.529,-24.912,3.457,-0.065,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,21.96,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9786,-0.041,-0.2019,-0.203,-0.3589,-0.911,-0.0351,0.9325,-0.3595,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0902,-0.0149,0.1099,40.998,114.8221,18.7778,0.0,0.0435,-0.3742,0.0,0.0,0.0,4216938.8538,3304902.749,4073757.9447,-3081.9352,-3572.011,6084.4972,4216897.8558,3304787.9269,4073739.1669,-3081.845,-3571.9961,6084.3873,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,26.71535425555873,0.1538343264684446,-0.41591,6.361551112972667,14.667230909291535,,,4.7506
4.7506,83.168,-26.501,3.624,79.516,-24.944,3.453,-0.065,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,21.991,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9786,-0.0411,-0.2015,-0.2027,-0.3592,-0.911,-0.0349,0.9323,-0.3599,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0902,-0.0149,0.1099,40.9786,114.8189,18.8014,0.0,0.0435,-0.3742,0.0,0.0,0.0,4216275.4847,3304133.9415,4075067.2227,-3083.1215,-3572.9407,6083.3509,4216234.5061,3304019.1226,4075048.4213,-3083.0314,-3572.9258,6083.241,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,26.747642456859634,0.1538343264684446,-0.41584000000000004,6.358202298374928,14.664762331561617,,,4.9702
4.9702,83.154,-26.534,3.62,79.503,-24.975,3.45,-0.065,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,22.021,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9787,-0.0412,-0.2011,-0.2023,-0.3596,-0.9109,-0.0348,0.9322,-0.3602,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0901,-0.0148,0.11,40.959,114.8157,18.8253,0.0,0.0435,-0.3742,0.0,0.0,0.0,4215606.5106,3303358.7351,4076386.8033,-3084.3172,-3573.8776,6082.195,4215565.5515,3303243.9194,4076367.978,-3084.2271,-3573.8628,6082.085,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,26.779797534708884,0.1538343264684446,-0.41577,6.367986981409809,14.662293753831696,,,5.1799
5.1799,83.14,-26.567,3.617,79.49,-25.005,3.447,-0.065,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,22.051,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9788,-0.0413,-0.2007,-0.202,-0.3599,-0.9109,-0.0347,0.9321,-0.3606,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0901,-0.0148,0.11,40.94,114.8125,18.8485,0.0,0.0435,-0.3742,0.0,0.0,0.0,4214954.2918,3302603.0379,4077672.5989,-3085.4823,-3574.7906,6081.0681,4214913.3519,3302488.2254,4077653.7504,-3085.3922,-3574.7758,6080.9581,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,26.81209014605165,0.1538343264684446,-0.4157,6.392019373452238,14.659825176101778,,,5.3937
5.3937,83.127,-26.599,3.613,79.477,-25.036,3.443,-0.065,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,22.081,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9789,-0.0413,-0.2004,-0.2016,-0.3602,-0.9108,-0.0345,0.9319,-0.361,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.09,-0.0148,0.1101,40.9208,114.8094,18.872,0.0,0.0435,-0.3742,0.0,0.0,0.0,4214295.6906,3301840.04,4078970.2439,-3086.6582,-3575.7119,6079.9303,4214254.7699,3301725.2306,4078951.3719,-3086.5681,-3575.6971,6079.8202,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,26.843259302849198,0.1538343264684446,-0.415635,6.383257786258364,14.657532925352568,,,5.6051
5.6051,83.113,-26.632,3.61,79.464,-25.067,3.44,-0.065,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,22.111,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9789,-0.0414,-0.2,-0.2013,-0.3606,-0.9107,-0.0344,0.9318,-0.3613,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.09,-0.0148,0.1101,40.9017,114.8062,18.8953,0.0,0.0435,-0.3742,0.0,0.0,0.0,4213642.6583,3301083.5863,4080256.1889,-3087.8235,-3576.6249,6078.8021,4213601.7566,3300968.7801,4080237.2936,-3087.7335,-3576.61,6078.692,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,26.87555625470848,0.1538343264684446,-0.415565,6.393405392950267,14.65506434762265,,,5.8142
5.8142,83.099,-26.664,3.607,79.451,-25.097,3.436,-0.065,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,22.141,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.979,-0.0415,-0.1996,-0.201,-0.3609,-0.9107,-0.0343,0.9317,-0.3617,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.09,-0.0148,0.1101,40.8828,114.8031,18.9184,0.0,0.0435,-0.3742,0.0,0.0,0.0,4212994.9711,3300333.4153,4081530.8929,-3088.9787,-3577.5298,6077.6833,4212954.0882,3300218.6121,4081511.9745,-3088.8887,-3577.515,6077.5731,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,26.906864272895124,0.1538343264684446,-0.415495,6.404594606076101,14.652595769892732,,,6.0196
6.0196,83.086,-26.695,3.603,79.439,-25.127,3.433,-0.065,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,22.17,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9791,-0.0416,-0.1992,-0.2006,-0.3612,-0.9106,-0.0341,0.9315,-0.362,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0899,-0.0148,0.1102,40.8643,114.8001,18.9411,0.0,0.0435,-0.3742,0.0,0.0,0.0,4212358.9799,3299596.8797,4082781.8872,-3090.1124,-3578.4179,6076.5847,4212318.1155,3299482.0796,4082762.9462,-3090.0224,-3578.4031,6076.4745,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,26.937049467230075,0.1538343264684446,-0.41542999999999997,6.40194440102072,14.65030351914352,,,6.2363
6.2363,83.072,-26.729,3.6,79.426,-25.158,3.43,-0.065,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,22.201,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9791,-0.0416,-0.1989,-0.2003,-0.3616,-0.9106,-0.034,0.9314,-0.3624,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0899,-0.0148,0.1102,40.8448,114.7969,18.965,0.0,0.0435,-0.3742,0.0,0.0,0.0,4211687.1279,3298818.9088,4084102.6751,-3091.3093,-3579.3555,6075.4243,4211646.2831,3298704.112,4084083.7101,-3091.2194,-3579.3407,6075.314,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,26.97034373158785,0.1538343264684446,-0.41536,6.425329681569488,14.647834941413603,,,6.4522
6.4522,83.058,-26.762,3.596,79.413,-25.189,3.426,-0.065,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,22.231,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9792,-0.0417,-0.1985,-0.2,-0.3619,-0.9105,-0.0339,0.9313,-0.3628,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0899,-0.0148,0.1103,40.8253,114.7937,18.9889,0.0,0.0435,-0.3742,0.0,0.0,0.0,4211017.5129,3298043.6253,4085418.306,-3092.5017,-3580.2894,6074.2677,4210976.6876,3297928.8316,4085399.3171,-3092.4118,-3580.2746,6074.1575,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.002515808716787,0.1538343264684446,-0.41529000000000005,6.435501390929785,14.645366363683685,,,6.6662
6.6662,83.044,-26.795,3.593,79.4,-25.22,3.423,-0.064,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,22.262,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9793,-0.0418,-0.1981,-0.1996,-0.3623,-0.9104,-0.0337,0.9311,-0.3631,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0898,-0.0148,0.1103,40.8062,114.7905,19.0124,0.0,0.0435,-0.3742,0.0,0.0,0.0,4210358.2679,3297280.4424,4086712.8227,-3093.675,-3581.2082,6073.1292,4210317.4617,3297165.6519,4086693.8103,-3093.5851,-3581.1934,6073.0189,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.03482335803214,0.1538343264684446,-0.41522,6.445653322902602,14.642897785953766,,,6.8832
6.8832,83.03,-26.828,3.589,79.386,-25.251,3.419,-0.064,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,22.292,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9794,-0.0419,-0.1977,-0.1993,-0.3626,-0.9104,-0.0336,0.931,-0.3635,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0898,-0.0148,0.1104,40.7867,114.7873,19.0364,0.0,0.0435,-0.3742,0.0,0.0,0.0,4209686.8998,3296503.3208,4088030.39,-3094.8691,-3582.1434,6071.9698,4209646.1132,3296388.5335,4088011.3536,-3094.7794,-3582.1286,6071.8595,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.06700029556286,0.1538343264684446,-0.41515,6.449893133135223,14.640429208223846,,,7.1001
7.1001,83.016,-26.861,3.586,79.373,-25.282,3.415,-0.064,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,22.323,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9794,-0.0419,-0.1973,-0.1989,-0.363,-0.9103,-0.0334,0.9309,-0.3638,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0897,-0.0148,0.1104,40.7672,114.7841,19.0603,0.0,0.0435,-0.3742,0.0,0.0,0.0,4209015.6282,3295726.4084,4089347.0093,-3096.0625,-3583.0778,6070.8107,4208974.861,3295611.6243,4089327.949,-3095.9728,-3583.0631,6070.7003,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.099312113040803,0.1538343264684446,-0.41508,6.46047432419237,14.637960630493929,,,7.3079
